224-04-05 12:16:10.8785 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
224-04-05 13:11:45.5991 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 53645.4935ms
224-04-05 13:11:45.5991 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:11:45.5991 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 53659.6456ms
224-04-05 13:19:35.3819 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
224-04-05 13:19:37.0809 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 2 - text/html;charset=utf-8 1699.4075ms
224-04-05 13:19:38.7978 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
224-04-05 13:19:38.7978 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
224-04-05 13:19:38.8946 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 2 11990 application/javascript;+charset=utf-8 95.5819ms
224-04-05 13:19:39.1271 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 2 - text/javascript;+charset=UTF-8 332.9933ms
224-04-05 13:19:39.2973 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
224-04-05 13:19:40.1246 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 2 - application/json;charset=utf-8 828.1373ms
224-04-05 13:19:56.0590 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 13:19:56.1238 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:19:56.1448 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 13:2:43.3533 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 47175.3911ms
224-04-05 13:2:43.3664 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:2:43.8905 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 500 - text/plain;+charset=utf-8 47830.3582ms
224-04-05 13:24:03.5867 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
224-04-05 13:24:05.4040 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 2 - text/html;charset=utf-8 1814.7741ms
224-04-05 13:24:06.2248 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
224-04-05 13:24:06.4437 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
224-04-05 13:24:06.5081 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 2 11990 application/javascript;+charset=utf-8 275.2150ms
224-04-05 13:24:06.7353 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 2 - text/javascript;+charset=UTF-8 294.9980ms
224-04-05 13:24:06.8473 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
224-04-05 13:24:07.5608 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 2 - application/json;charset=utf-8 709.8051ms
224-04-05 13:24:21.8794 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 13:24:21.9386 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:24:21.9667 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 13:25:35.0689 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 73087.6074ms
224-04-05 13:25:35.0974 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:25:35.4408 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 500 - text/plain;+charset=utf-8 73550.9902ms
224-04-05 13:25:38.2872 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 13:25:38.2994 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:25:38.2994 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 13:26:38.0392 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) - Validation state: Valid
224-04-05 13:26:39.2218 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1174.4161ms.
224-04-05 13:26:39.2443 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
224-04-05 13:26:42.0919 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 63791.7328ms
224-04-05 13:26:42.0919 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 13:26:42.0919 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 63795.3521ms
224-04-05 14:38:08.8117 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 14:38:08.8246 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 14:38:08.8246 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) - Validation state: Valid
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.7083ms.
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 32495.7843ms
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 14:38:41.3182 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 32510.2532ms
224-04-05 14:49:08.7305 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
224-04-05 14:49:09.4042 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 2 - text/html;charset=utf-8 683.8217ms
224-04-05 14:49:10.2755 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
224-04-05 14:49:10.2755 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
224-04-05 14:49:10.2958 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 2 11990 application/javascript;+charset=utf-8 18.6427ms
224-04-05 14:49:10.4699 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 2 - text/javascript;+charset=UTF-8 186.4556ms
224-04-05 14:49:10.5732 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
224-04-05 14:49:11.0252 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 2 - application/json;charset=utf-8 451.1395ms
224-04-05 14:49:26.3184 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 14:49:26.3537 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 14:49:26.3730 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 14:49:35.4126 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) - Validation state: Valid
224-04-05 14:49:35.4126 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.9188ms.
224-04-05 14:49:35.4289 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
224-04-05 14:49:35.4675 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 9094.9135ms
224-04-05 14:49:35.4675 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 14:49:35.4675 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 9155.7117ms
224-04-05 15:11:41.7871 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 15:11:41.7871 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 15:11:41.7871 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 15:13:15.6368 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) - Validation state: Valid
224-04-05 15:13:15.6436 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.5265ms.
224-04-05 15:13:15.6436 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
224-04-05 15:13:15.6436 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 93852.0039ms
224-04-05 15:13:15.6436 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 15:13:15.6436 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 93857.3958ms
224-04-05 15:13:29.0191 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - -
224-04-05 15:13:29.0191 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 15:13:29.0191 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetUSers", controller = "CLUser"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetUSers() on controller BillingAPI.Controllers.CLUserController (BillingAPI).
224-04-05 15:17:03.8877 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) - Validation state: Valid
224-04-05 15:17:03.9028 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1.5636ms.
224-04-05 15:17:03.9028 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.RES01'.
224-04-05 15:17:03.9028 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI) in 214878.244ms
224-04-05 15:17:03.9028 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-05 15:17:03.9028 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLUser/GetUSers - - - 2 107 application/json;+charset=utf-8 214879.4821ms
