2024-06-07 10:32:25.5465 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-06-07 11:13:11.5718 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GenerateToken", controller = "CLLogin"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GenerateToken(System.String, System.String) on controller BillingAPI.Controllers.CLLogin (BillingAPI).
2024-06-07 11:13:11.6195 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) - Validation state: Valid
2024-06-07 11:13:13.2265 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1588.8867ms.
2024-06-07 11:13:13.2297 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.String'.
2024-06-07 11:13:13.2297 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) in 1660.2888ms
2024-06-07 11:13:13.2297 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:13:13.2297 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0 - 200 - text/plain;+charset=utf-8 1769.9072ms
2024-06-07 11:13:30.2879 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54
2024-06-07 11:13:30.2922 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:13:30.2922 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:13:42.4113 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Authorization failed for the request at filter 'BillingAPI.Filters.AuthenticationFilter'.
2024-06-07 11:13:42.4113 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ContentResultExecutor | Executing ContentResult with HTTP Response ContentType of text/plain
2024-06-07 11:13:42.4178 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 12120.3495ms
2024-06-07 11:13:42.4178 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:13:46.3992 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54 - 400 61 text/plain 16110.8876ms
2024-06-07 11:14:17.8026 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-06-07 11:14:18.4531 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 659.7675ms
2024-06-07 11:14:19.1387 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-06-07 11:14:19.1387 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-06-07 11:14:19.1684 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 21.1884ms
2024-06-07 11:14:19.2051 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 65.5930ms
2024-06-07 11:14:19.3257 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-06-07 11:14:19.6873 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 361.4864ms
2024-06-07 11:14:46.9841 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0
2024-06-07 11:14:47.0593 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:14:47.0819 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GenerateToken", controller = "CLLogin"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GenerateToken(System.String, System.String) on controller BillingAPI.Controllers.CLLogin (BillingAPI).
2024-06-07 11:14:47.1088 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) - Validation state: Valid
2024-06-07 11:14:48.3906 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1274.1758ms.
2024-06-07 11:14:48.3906 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.String'.
2024-06-07 11:14:48.4065 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) in 1317.6137ms
2024-06-07 11:14:48.4065 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:14:48.4065 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0 - 200 - text/plain;+charset=utf-8 1421.8432ms
2024-06-07 11:15:07.2529 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54
2024-06-07 11:15:07.2529 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:15:07.2641 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:16:30.2353 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) - Validation state: Valid
2024-06-07 11:16:41.0062 | INFO | BillingAPI.BusinessLogic.BLPRO01 | Model : BillingAPI.Models.POCO.PRO01
2024-06-07 11:16:43.4243 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 96158.2789ms
2024-06-07 11:16:43.4243 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:16:43.8498 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54 - 500 - text/plain;+charset=utf-8 96595.2033ms
2024-06-07 11:16:47.2652 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54
2024-06-07 11:16:47.2652 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:16:47.2652 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:16:48.8960 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) - Validation state: Valid
2024-06-07 11:16:49.9067 | INFO | BillingAPI.BusinessLogic.BLPRO01 | Model : BillingAPI.Models.POCO.PRO01
2024-06-07 11:16:50.7843 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 1879.2406ms.
2024-06-07 11:16:50.7843 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.Response'.
2024-06-07 11:16:50.8561 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 3578.2175ms
2024-06-07 11:16:50.8561 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:16:50.8579 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54 - 200 67 application/json;+charset=utf-8 3582.1064ms
2024-06-07 11:26:16.6633 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-06-07 11:26:17.1811 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 525.3182ms
2024-06-07 11:26:47.2578 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-06-07 11:26:49.3896 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 2141.3316ms
2024-06-07 11:26:50.7900 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-06-07 11:26:50.7900 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-06-07 11:26:50.8059 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 13.0608ms
2024-06-07 11:26:50.9455 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 156.1435ms
2024-06-07 11:26:51.2944 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-06-07 11:26:52.2259 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 932.4849ms
2024-06-07 11:27:11.8251 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0
2024-06-07 11:27:11.9249 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:27:11.9561 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GenerateToken", controller = "CLLogin"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GenerateToken(System.String, System.String) on controller BillingAPI.Controllers.CLLogin (BillingAPI).
2024-06-07 11:27:11.9779 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) - Validation state: Valid
2024-06-07 11:27:12.9328 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 940.0221ms.
2024-06-07 11:27:12.9328 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.String'.
2024-06-07 11:27:12.9528 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) in 986.2054ms
2024-06-07 11:27:12.9528 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:27:12.9528 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0 - 200 - text/plain;+charset=utf-8 1124.0180ms
2024-06-07 11:27:26.8069 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54
2024-06-07 11:27:26.8069 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:27:26.8069 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:27:30.3089 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) - Validation state: Valid
2024-06-07 11:27:30.3672 | INFO | BillingAPI.BusinessLogic.BLPRO01 | Model : 'Product => ID : 0, Name : string, Price : 0'
2024-06-07 11:27:32.6191 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 5803.5648ms
2024-06-07 11:27:32.6191 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:27:33.3939 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54 - 500 - text/plain;+charset=utf-8 6586.6747ms
2024-06-07 11:27:35.2796 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54
2024-06-07 11:27:35.2796 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:27:35.2796 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:27:35.2796 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) - Validation state: Valid
2024-06-07 11:27:35.2918 | INFO | BillingAPI.BusinessLogic.BLPRO01 | Model : 'Product => ID : 0, Name : string, Price : 0'
2024-06-07 11:27:39.1155 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 3832.2649ms
2024-06-07 11:27:39.1155 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:27:39.1810 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 54 - 500 - text/plain;+charset=utf-8 3900.3728ms
2024-06-07 11:28:02.5433 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 59
2024-06-07 11:28:02.5433 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:28:02.5433 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddProduct", controller = "CLPRO01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddProduct(BillingAPI.Models.POCO.DTOPRO01) on controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI).
2024-06-07 11:28:02.5433 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) - Validation state: Valid
2024-06-07 11:28:02.5433 | INFO | BillingAPI.BusinessLogic.BLPRO01 | Model : 'Product => ID : 0, Name : FaceCream, Price : 250'
2024-06-07 11:28:02.5626 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 11.5796ms.
2024-06-07 11:28:02.5626 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.Response'.
2024-06-07 11:28:02.6204 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI) in 73.7796ms
2024-06-07 11:28:02.6204 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLPRO01Controller.AddProduct (BillingAPI)'
2024-06-07 11:28:02.6204 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLPRO01/AddProduct application/json-patch+json 59 - 200 67 application/json;+charset=utf-8 75.7801ms
2024-06-07 11:36:31.5066 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/index.html - -
2024-06-07 11:36:32.2842 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/index.html - - - 200 - text/html;charset=utf-8 781.4612ms
2024-06-07 11:36:32.8307 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - -
2024-06-07 11:36:32.8307 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/_vs/browserLink - -
2024-06-07 11:36:32.8487 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 22.7659ms
2024-06-07 11:36:32.9880 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 154.4579ms
2024-06-07 11:36:33.0809 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - -
2024-06-07 11:36:33.5926 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 512.1433ms
2024-06-07 11:36:45.5181 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0
2024-06-07 11:36:45.6122 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:36:45.6484 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GenerateToken", controller = "CLLogin"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GenerateToken(System.String, System.String) on controller BillingAPI.Controllers.CLLogin (BillingAPI).
2024-06-07 11:36:45.6950 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) - Validation state: Valid
2024-06-07 11:36:48.1765 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 2464.4995ms.
2024-06-07 11:36:48.1765 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'System.String'.
2024-06-07 11:36:48.1974 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI) in 2539.4697ms
2024-06-07 11:36:48.1974 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLLogin.GenerateToken (BillingAPI)'
2024-06-07 11:36:48.1974 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7082/api/CLLogin/GenerateToken?username=krinsi&password=123 - 0 - 200 - text/plain;+charset=utf-8 2681.0498ms
2024-06-07 11:37:04.4754 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7082/api/CLBIL01/GetBills - -
2024-06-07 11:37:04.4754 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBills (BillingAPI)'
2024-06-07 11:37:04.4895 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetBills", controller = "CLBIL01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetBills() on controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI).
2024-06-07 11:37:04.6698 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method BillingAPI.Controllers.CLBIL01Controller.GetBills (BillingAPI) - Validation state: Valid
2024-06-07 11:37:04.7492 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method BillingAPI.Controllers.CLBIL01Controller.GetBills (BillingAPI), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 77.7751ms.
2024-06-07 11:37:04.7492 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BillingAPI.Models.Response'.
2024-06-07 11:37:04.8255 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BillingAPI.Controllers.CLBIL01Controller.GetBills (BillingAPI) in 337.056ms
2024-06-07 11:37:04.8255 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BillingAPI.Controllers.CLBIL01Controller.GetBills (BillingAPI)'
2024-06-07 11:37:04.8255 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7082/api/CLBIL01/GetBills - - - 200 641 application/json;+charset=utf-8 349.3156ms
