224-04-04 15:51:11.9661 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
224-04-04 16:46:07.3425 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
224-04-04 16:46:07.3425 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -20)
224-04-04 16:46:07.3425 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-04 16:46:07.3457 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLUserController (BillingAPI)
224-04-04 16:46:07.3719 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01' ...
224-04-04 16:46:07.3719 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01' using the name '' in request data ...
224-04-04 16:46:07.3719 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
224-04-04 16:46:07.3960 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2KJ28AC5IR", Request id "0HN2KJ28AC5IR:00000001": started reading request body.
224-04-04 16:46:07.3960 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2KJ28AC5IR", Request id "0HN2KJ28AC5IR:00000001": done reading request body.
224-04-04 16:46:07.4415 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.USR01'
224-04-04 16:46:07.4415 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01'.
224-04-04 16:46:07.4415 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01'.
224-04-04 16:46:07.4415 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01' ...
224-04-04 16:46:07.4559 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objUSR01' of type 'BillingAPI.Models.POCO.USR01'.
224-04-04 16:46:27.6499 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
224-04-04 16:46:27.6499 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
224-04-04 16:46:27.6499 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
224-04-04 16:46:27.6499 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
224-04-04 16:46:27.6499 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
224-04-04 16:46:32.8627 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJ28AC5IR" received FIN.
224-04-04 16:46:32.8627 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2KJ28AC5IR" is closed. The last processed stream ID was 1.
224-04-04 16:46:32.8627 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJ28AC5IR" sending FIN because: "The client closed the connection."
224-04-04 16:46:32.8627 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJ28AC5IR" stopped.
224-04-04 16:47:15.4437 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJ28AC5IS" accepted.
224-04-04 16:47:15.4640 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJ28AC5IS" started.
224-04-04 16:47:15.4968 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2KJ28AC5IS established using the following protocol: Tls12
224-04-04 16:47:15.4968 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
224-04-04 16:47:15.4968 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLUser/GetUSers'
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)' with route pattern 'api/CLUser/GetUSers' is valid for the request path '/api/CLUser/GetUSers'
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -20)
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
224-04-04 16:47:15.5012 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -20)
224-04-04 16:47:30.8222 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-04 16:47:38.7345 | DEBUG | BillingAPI.BusinessLogic.BLConvertor | System.Collections.Generic.List`1[BillingAPI.Models.POCO.USR01] | System.Data.DataTable
224-04-04 16:48:17.4928 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJ28AC5IS" received FIN.
224-04-04 16:48:17.4928 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2KJ28AC5IS" is closed. The last processed stream ID was 1.
224-04-04 16:48:17.4928 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJ28AC5IS" sending FIN because: "The client closed the connection."
224-04-04 16:48:17.4928 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJ28AC5IS" stopped.
224-04-04 17:09:12.4801 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
224-04-04 17:09:13.621 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
224-04-04 17:09:15.6017 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
224-04-04 17:09:15.6758 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
224-04-04 17:09:15.6758 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
224-04-04 17:09:15.6758 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
224-04-04 17:09:15.6758 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
224-04-04 17:09:15.7786 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0D" accepted.
224-04-04 17:09:15.7786 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0E" accepted.
224-04-04 17:09:15.7786 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0D" started.
224-04-04 17:09:15.7786 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0E" started.
224-04-04 17:09:19.4878 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0F" accepted.
224-04-04 17:09:19.4878 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0F" started.
224-04-04 17:09:19.6398 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2KJFDMNV0F established using the following protocol: Tls12
224-04-04 17:09:19.7877 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
224-04-04 17:09:2.5840 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
224-04-04 17:09:21.3577 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
224-04-04 17:09:23.9240 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJFDMNV0F" received FIN.
224-04-04 17:09:23.9240 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2KJFDMNV0F" is closed. The last processed stream ID was 7.
224-04-04 17:09:23.9240 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJFDMNV0F" sending FIN because: "The client closed the connection."
224-04-04 17:09:23.9411 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0F" stopped.
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out.
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Authentication of the HTTPS connection timed out.
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0D" stopped.
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0E" stopped.
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJFDMNV0E" sending FIN because: "The Socket transport's send loop completed gracefully."
224-04-04 17:09:25.8166 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2KJFDMNV0D" sending FIN because: "The Socket transport's send loop completed gracefully."
224-04-04 17:09:44.7673 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0G" accepted.
224-04-04 17:09:44.7673 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2KJFDMNV0G" started.
224-04-04 17:09:44.7849 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2KJFDMNV0G established using the following protocol: Tls12
224-04-04 17:09:44.7849 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
224-04-04 17:09:44.8366 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLUser/GetUSers'
224-04-04 17:09:44.8366 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)' with route pattern 'api/CLUser/GetUSers' is valid for the request path '/api/CLUser/GetUSers'
224-04-04 17:09:44.8366 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLUserController.GetUSers (BillingAPI)'
224-04-04 17:09:44.8466 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
224-04-04 17:09:44.8466 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
224-04-04 17:09:44.8466 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -20)
224-04-04 17:09:44.8618 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
224-04-04 17:09:44.8618 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -20)
